PC1,PC2,PC3,PC4,PC5,PC6
1.1006282009956352,-0.8355401165141946,-0.17973787522004364,0.4593215152206774,-0.1050735648810339,1.0420246785800695
-0.9114927102524082,-2.243419790369016,-0.8855023600534562,-0.7182011755444296,-0.3712198103203659,-0.6749220616148016
1.454375909355168,0.46312893153963586,-0.9520010057147136,-0.1772086244267609,-0.1356331751080797,0.3035388985375829
1.281125189374273,1.3441463349299216,0.6874395865926745,-0.9425930772312885,-0.20006935624657252,0.37684009629761717
1.6513106732698606,0.6527209430557017,-0.7925741287518041,-0.005407645345557113,-0.1952525790147971,0.4473719826899989
0.26289795660078946,1.8120822769187965,0.5826731891484636,0.5450402645782743,-0.6562836340757603,1.0017711004792342
1.9082408121692136,-0.19261487433499813,1.5402375807650688,0.28218279129585255,2.455836241274312,-1.774884655307733
0.3169034178822413,-4.338256679976398,1.2512379954321395,0.7290180803805952,-0.4414376615079223,1.283600525719077
-0.033012718623253626,1.8782349158297702,0.5983801703482678,0.5387302278873921,-0.540953654477836,1.0926693820835855
1.9565094355776498,1.0270814494334986,0.6463217260618546,-1.7062356346546799,0.013466001686685892,-0.18686396208802403
2.220981901973803,0.3597080416549931,1.0888499510215066,-1.5164572949943678,-0.045831033031916255,0.22770157294651872
-0.32098919991038977,-3.23773790030849,1.388888620687715,2.118175486754021,2.0733281117947877,-0.6256612641730487
1.4021219946824117,1.0645161429019137,-0.2522255088545743,-0.24002226616878983,-0.06628160744383942,0.5781651320135138
0.5840279327372786,0.6012450342535659,2.1070620842434185,-0.7391770098925734,2.114503730704863,-4.242397627090079
1.8278898900252711,0.8847215846567645,1.3655198154577384,-1.5932816874048994,-0.47796169153069035,0.10184634130526132
1.5277592226342542,0.5086004181394788,-1.1101893708166484,-0.24724989463925626,0.09119567872574681,0.453202898041223
1.2857595260214099,0.8506285541415863,-0.8124604436127653,0.14535737674804475,-0.06085028220093426,0.5964383861195233
1.521416302119746,1.0777840372865013,0.13483206696448302,-0.6100210030315878,-0.12072723105071646,0.5679217773142228
0.6306582159266925,1.7181574956909584,1.2820569558557628,1.4933080498358884,1.8755706923920201,-0.12526274376209678
1.6842613910182451,-0.15304120462578374,-0.5257317953837748,0.01489558825958423,-0.19253465544140322,0.6595607500882824
0.5331385973502225,1.2151496584199555,-0.9368127095946363,0.5988052879037445,0.1623958297610652,0.7276108008188149
-0.698956475145263,-5.886852976831104,3.2060920442652416,-0.2283029032238673,-1.2005298567111136,2.070199990483437
0.9612190818722653,0.945095648917751,-0.4860383788601085,0.5090666718725445,0.3105171761200534,-0.03728611228537419
-1.5042540707627727,1.574916739757468,-0.02467558316709194,0.6400791174968063,-0.19756857439731013,0.3380099398656226
0.10634607270621371,-1.5274522433045261,-0.08165469070622614,1.161319644299654,1.678428463567592,-0.61221005720812
1.29785969241707,1.7994843148135842,2.9483571908323953,0.8982924227030199,2.6667616130248066,-1.0881246570178862
1.5224956247011057,-0.3670691617087224,-0.2834112028379945,-0.017191388090138482,-0.24391676091864492,0.7895257214756779
2.084706358334984,-1.6884566458913444,1.6599547363516542,0.37095353166994655,1.451250548551698,-0.281174626110523
1.8046688795605303,0.4552036499657916,-0.43866372906358575,0.00627063701470762,-0.2666493124414176,0.7028331413312733
-0.29641765673956333,1.8037379193324408,0.11141889460855552,0.7021264762688295,-0.22869544796614352,0.9773201410070503
0.7281310266119198,1.169092257115505,-0.6798813363283425,0.4261216108597516,-0.20055788275800357,0.48280208601558033
0.5622379808789669,2.0249325969285263,1.5089641275324033,-0.49694421622312995,-0.1701931701429968,1.3716654522249685
0.03437863079838943,1.608794379500854,-0.0887905917996753,0.47179602116730807,-0.0577530077342248,1.0764922643744346
1.2484152471242307,1.4494954041772525,0.9102219416715724,-1.0288050927724268,-0.246417191851377,0.22681040375108483
1.7189827418070627,-0.6727915543401422,-0.12986702743927495,0.4957245420039496,-0.1825797003916417,1.1219572886401596
0.6067512557876436,-1.649533868323325,-2.2531461035193923,-1.9665941190334575,2.596858238207527,0.5640542675561829
0.24036701718217357,1.6571086296868633,0.13065215454346069,0.49044011336193455,-0.24136931686251237,1.0968331971995517
0.2520375795096437,1.3989470834667093,-0.5435678059597742,0.6318689186448456,-0.13979890371068493,0.5950016289437704
1.5531564034862628,-0.8239366396630919,-0.3501681058270478,0.16221739371927182,-0.24190075406319142,0.7236940595125199
-0.34348193773392455,2.091131712412188,0.45055301772244516,1.5363853341982998,-1.1349068335612524,0.00830281098421263
-2.8207971199841904,1.9215414077982138,1.1480130537916717,0.7486725918328846,-1.6769986128680658,-0.9287010966738659
1.1762457300998643,-0.04544346347052239,0.5333414130781492,-0.7745539078699978,0.1984087761010307,-0.6978316892798558
-0.3302158623763008,-2.819653283902302,-0.1692558658609327,0.4916523044800634,0.1448050468999854,0.9033673742729388
-2.094607008118291,1.6849778852750428,0.017316401826691655,-0.5427810892904668,1.3095735959337926,2.1952955324670222
1.5564348342094514,0.868244470136723,-0.03795494573838962,-0.7951220149108215,-0.40650515369000567,-0.31920156486583195
-0.06062139373217989,1.7792945762356778,0.28299537710112066,0.4883371219998374,-0.1923946162925027,1.2358357743941626
0.2896960286314718,1.642225768045153,-0.19629747211329862,0.7292427422965763,-0.1780517035071266,0.9430915123039013
0.21237402083093976,1.7805166325255117,0.4127131758400523,0.4560284341392143,-0.1341817441885706,1.4888331460526945
2.4021385451328654,-0.6712776108850662,2.214331942658861,-0.6450187167325581,2.0305481836187336,-1.3086875548547667
0.480726231890823,-2.6128586379005667,0.9775644028414565,0.11665184043286286,-0.6227395051646868,1.0633004150183984
0.005655027171590935,-1.1329567560597855,-0.6133223797895744,0.8390890027100288,-0.544708743786052,-0.3469024203054192
1.4004067983067607,-0.5783378117083668,-0.6890770279049461,-0.1940085985447223,-0.2505388786061685,0.33597398378721344
2.3956007806734485,-1.6496102812999491,2.558314235138662,0.9388925694313145,3.0534743256865617,-1.3559504098902015
0.5580222428073217,-0.14021985971265982,0.05141137814501977,0.2200882415244497,-0.09498447414978665,1.0861467076785825
0.27369670568945376,0.25883075351531526,-0.4446014470367186,1.3886949503901964,-0.18862136165825258,0.623232595719788
0.07013373065077196,0.4659779218017336,0.48520588839095324,1.440042364745584,1.0452928052631576,-0.29538523675864714
-0.459642406181859,-0.6733595910129335,-2.266186567790203,-0.9874326606059328,1.7957918888046778,0.9477702116747893
0.5599116275917602,1.7069436382198258,1.1913929796111948,-0.5885020628756705,-0.5167426830681142,0.567953086497947
-0.33950292636890633,-0.6846941276812465,-2.543404861022549,-0.40879640817518154,2.4174069560346916,1.7817900800946687
0.8576524300384489,1.2242262133581885,0.22661237217295427,1.4109156636596347,2.283468574601934,-0.5591568820665905
1.419205873024076,-0.5933966326534885,-0.7443655344457584,-0.177582190978492,-0.23586971463439688,0.3073978731986186
1.982526301546183,0.8748745044229551,0.9416144996244863,-1.043902720831154,0.8812950945960846,-0.9678625534117459
1.147746940231462,1.1756502935439526,-0.44222496640566733,-0.02733132907638018,0.05658150373931643,0.5538711087459138
-0.14717344878979624,0.78921863318213,-0.8274946604833032,0.5082564164665134,0.4073047249285775,0.9392203696971464
1.3823179784103898,-1.2320651570797205,1.6707411987456637,2.090094427881404,2.8098160013882727,-1.7908614838436065
2.204303632316785,-0.824898904642251,1.4794962310536974,1.1000894697071992,3.0155583198615186,-1.5470817673909822
1.642267405565932,-0.7570508166534258,-0.48757100300189665,0.31173879939949695,-0.12932710695752686,0.7960227633273976
1.0321468590027918,-3.043544257834923,0.9703196382322963,0.882143495324871,-0.5145775143154278,1.5019413324811037
1.156210853590975,-2.4763343133756424,0.8752195655692812,0.06838385356831835,2.3290068455101456,-2.0318748254416263
0.5266066523599727,1.27928681799726,-0.8206890027247591,0.6196153694922533,0.11470515332472526,0.7764641836491804
0.08858558472916514,1.5761902493811868,-0.1837966703481578,0.49364305572821193,0.007828521014013169,1.0908250338642678
1.086872597759399,-2.4800338139578186,-0.04557517345880427,0.9105932234015115,-0.3274354340401925,0.8396746498605838
1.639196979955738,-0.13869492344110934,-0.6411084193149431,-0.027344399492238908,-0.1642431293085462,0.6002274665401537
-0.4372756280451587,2.0245815939377723,0.5755740003823194,0.5330398872847583,-0.06596452311903743,1.591799184635029
1.191135267201801,1.1813898375108782,0.17369518105611295,0.9382559313382058,1.5624409095636256,-0.5193305408208224
0.3008131327308613,1.8429873732119684,0.21610773309271641,0.7186474509095925,-0.17468185842129258,1.3378201267053444
-1.8417852439170326,0.4855795763608358,-0.882568297103648,1.2573233023942822,-0.06977654719773689,-0.32607024731144507
1.506105072947459,1.2288955499645349,0.2506142981733565,-0.712638175403218,-0.22082837342290193,-0.3260798301246001
0.7892580390976127,2.1063650407369163,1.8060973288097812,-0.43997881083951307,-0.650634383654323,0.4298873420007319
0.4549025161729313,1.3297979531547985,-0.8094757384834668,0.604693218866799,0.1799924866154488,0.8408885292128876
-0.5396344637753183,-2.2297709381869963,0.3057525528551655,1.9262511820647197,1.3245585113457599,-0.9305367288095368
2.214902896509756,0.44930347017441963,0.5578494014839505,-1.4754794239885636,0.012436166653503123,0.0751720975008295
1.274804247925684,-1.8331427117293924,-0.3533995024801442,0.3252067267717688,-0.26950027467477167,0.631049584504118
0.5503532625434557,1.3707491739501227,-0.5446377634973897,0.6125911780230385,-0.19860079659139726,0.6236768243602654
-0.05645817682065654,2.0462199258518545,0.7820875312916844,0.5958182978920259,-0.39015609146900637,1.4755433154291597
1.269605215993461,-2.15637136883612,-0.17753016311138364,0.5282134910892856,-0.2017864252889281,0.856858712200092
1.678118961433533,-2.2346212468307427,0.6244689751566463,1.31115575162926,1.4239333907174825,-0.16859600661546192
0.8444263766184984,1.3381880918343838,-0.37511658153090033,0.6866821938804177,0.600508693885246,0.3242693891623604
1.344790608214022,0.5648051725135702,-0.8038171305942308,-0.14189328569570248,-0.18985665572137117,0.3048991011156515
0.9805074371547099,0.4334516524812897,-1.0032626031447662,0.22191952990231836,0.2261957959651696,0.7297734174850891
1.1170562409610958,-0.8066391248559213,-0.6261679011058993,-0.5463330078110261,-0.4934039577647882,-0.08318058372276609
0.025900632873106823,-1.9497089819522488,1.829818020999379,2.725365752150707,2.7193578808077734,0.009255174982700358
0.9560565349043263,-2.727418923838336,0.07237953302558121,0.9197618858159888,-0.21790220217759135,1.2799612008390464
0.4908094809482224,-4.076782650942874,0.9830799745141583,-0.43091360208084833,0.8918406963297095,-1.699585869231206
-0.6338728710574953,-0.030876686797651754,-0.5748444264082294,1.0561799139037522,0.38757024305988064,0.9481110599109404
-0.47743381373265814,0.07757158888983093,0.44589202529962907,2.2417789634734673,1.2530029435582803,-2.259024583490886
0.35139271660983756,1.8224812867677445,0.1624021032951914,0.6134097074909003,-0.10217730788186473,1.0897805488448113
-2.243019629964591,2.1368061622605676,0.7388892614452517,0.0056162017518074925,0.7437044240088826,2.1359853892883645
1.4807839317649683,-1.0038336507004968,2.060393120441318,2.0552242511183607,2.9073958221570897,-1.6762358037315832
-0.6949531442043084,-13.089886147460383,5.299429216752605,4.236397198868291,-1.2560610898431748,5.619465135143131
2.300711898992492,-0.6053687265173012,1.5714429860127983,1.1864838567521805,3.001351359331925,-1.4233037215191884
1.3796976136411225,-0.5647699369349295,-1.0718853302193379,-0.3924431639728229,0.5209034476551633,0.6778463435779521
1.6456947631823728,-1.4721406197246547,0.8861765981755294,0.1474487320561932,1.3016743914668247,-0.7129537925354469
1.7473719041797398,-0.05081711817314809,-0.5175485365127583,0.004149396890488932,-0.22234158384166128,0.6596414826931789
1.6382531203395565,-0.9829128447163352,-0.36815176912065756,0.43117618984893863,-0.14481844219997467,0.8602605260952609
2.1582032972615752,1.0084960994082708,0.9106198720015963,-1.4457042473680453,0.45566997572880436,-0.5766675297845043
1.6984216938387546,0.038885392664967225,0.9848403756065407,0.8072666715798665,2.188887036215967,-1.812819109674967
1.9603853340406943,0.7309225436817889,1.3941248694338948,-0.01581672808452882,2.252640146948154,-2.133797389165385
0.547768224366002,-0.969508152416936,0.5611065639545083,2.1387231676405976,2.571002953291584,0.015101174080574
-1.6017444611306584,1.844553864627728,0.25125053168653605,0.07897663748579728,0.43103015084661234,1.5360593028572782
-0.5132027107698339,1.9321409498183468,0.6321646746096217,0.5147832742260726,-0.28674591453767395,1.2656828658769668
1.9689332191248041,0.8333985363542361,0.9090848749944496,-1.253236738812118,-0.25432787381639305,0.3128452154801471
1.018418801695531,0.4070755093307145,0.2571648582534009,0.3314087134207775,-0.040224163861906095,0.7644244304324307
2.167233153824331,1.0990983598334862,1.0940260309445775,-2.4150168942650176,0.035499220843384874,-0.49854508120049046
0.352237990653431,-0.5557777057097643,1.0554197333096738,2.3153400228358416,2.977909606881195,-0.3396193303896151
0.32646295835170686,2.082805486614027,0.6995673853604217,0.8125457694194007,-0.4003234707737419,1.530188215065494
2.2403206320554787,0.4559170251424517,0.9245660963050386,-1.965660581457383,-0.036981974700876316,-0.23538576122146426
2.076915149002266,0.15126952047208456,0.8920828136480334,-1.289814248476791,-0.008992441843277564,0.07143965276756303
0.5431329109978399,1.7486292267400743,0.03911285732621024,0.7912270955384234,-0.24728688553676234,1.1508911574558585
0.5601669705125571,1.165692170719127,-0.9110215026256547,0.6008441293447062,0.0921874247468218,0.679351017344209
1.8289150769551046,0.7217415761628714,1.4997926577024385,-0.8613279116211707,1.6634855691728307,-2.1983358297237476
0.720997185347657,1.7375639589879175,0.6353425847655412,1.200606581583044,0.7843880077630054,0.4973124462253071
1.7091845456073453,-0.1768036760629903,0.11747311136223267,-0.22208483431192386,-0.23682539945555417,0.371383247844656
0.12302511589995488,1.9705524460784178,1.2068059075975268,-0.12488847073120678,-0.2888662977622292,1.3965776903471407
1.4352890277856578,0.8115650598910856,-0.7759869173591861,0.09572164129794206,-0.11817943035603308,0.57535560034532
0.4382543874057044,1.3561244864915698,-0.6762097712206783,0.579644767368648,0.0755735117921162,0.8221649969085194
0.07965947117382001,0.5123271222975048,-0.29887535819433303,-0.27301444520432067,0.046726295922349566,-0.5319904804693142
2.2274249309270484,1.1319410257817306,0.7880645275453364,-1.826098151042599,0.08447461599405644,-0.10038725328074503
0.7045968955926912,0.15229243073600077,-0.45182989048413774,0.713781233022978,-0.2896992165778988,0.40340847286070114
0.9791088121027017,1.6825418859687138,0.7874786515099882,-0.05861681520052207,-0.33303521394964797,1.1510018958639763
1.6830657934551376,-0.6872842736609439,-0.019305816766695506,0.04285250756944772,0.33399263439263105,0.22294820825398504
1.0249468195369313,-1.0805135661387986,0.71239062531799,0.01007187686909003,-0.6172894295382849,1.0462885058272886
0.10530085903871866,1.9641910867400865,0.4670130805228663,0.662807785184177,-0.15704080406685075,1.5361095137897418
0.10938695895126799,0.5396821335475288,-2.351184344910722,-0.36169426403679733,1.4808116157001152,0.8921797569266704
0.6804764532992806,-2.369444591816753,0.7300752222654986,0.9147486636371998,-0.36223705501823034,1.4356250514651703
2.0800819191076405,0.5247133333996715,1.5843105760624951,-1.1549152410938548,0.3199068653624475,0.18572776753803694
-0.6490129326973635,1.6509436658602206,-0.17732305299259912,2.4970077111925564,1.067866811983623,-1.6600941673382401
0.47736506805023826,0.8823317161442097,-0.8591893597155936,0.47118049689928726,-0.3509558455188928,-0.12771150300094292
1.7467830725306945,0.06278345373880558,0.6008188386948832,1.1996885430814483,2.4544438091695677,-1.2572379639686504
-1.0610950542325224,1.471492462414091,-0.6210337635594804,-0.24515547421185677,1.313693925588925,1.9518547999674516
-0.7847702154234198,1.6453201022952744,-0.05672082238878992,0.18456092052148007,0.24339119792408986,0.8272809627345188
0.5665311024083788,1.5984873222752443,0.6090484867002441,1.4301032822882913,1.4002429069380038,-0.11117093619177743
0.1679125133689003,-0.3912779233163969,0.03044232957247324,0.557911599729305,0.17424228327764535,0.8482698416521647
-0.08818094622070426,0.8693473427055011,0.10162718735312526,1.5496361740761102,1.5491255277377967,-2.1245011768088546
1.283812055438708,0.5109236285130045,-0.7158717324360794,-0.24153974517220297,-0.33844864762771715,0.17793843443234802
0.7661074711979541,1.9087823489249325,1.252040502545369,-0.18743850703383905,-0.5180887559586261,1.0399407215875436
0.24000017753639688,-0.25607868588836785,-0.3205217523957014,0.646921066324797,0.6519199774736418,0.14644238161561157
-0.4898938495665583,1.8430087052382358,0.4309657391965145,0.24503555191215695,0.252995366906562,1.7909312205155552
0.9974099878478769,1.3312936504168045,0.38613502469167227,-0.7663636060375516,-0.037844592375688005,-0.04696455103824689
1.2861805776062785,-5.197442290913249,1.8445260599085254,2.7204271485779006,2.268714691906352,-0.4340781590487053
1.998599570617013,-0.317037233847033,0.6552058352101614,0.4404032980097755,1.9431711787553607,-1.0066644493213643
-0.5571444724506686,2.100114069248894,0.7045075703175839,0.5400805198941419,-0.07295536721953257,1.6770190387863397
0.6939699573043834,1.1302656977067105,0.12155997801766645,-0.5923210125015188,-0.243478088217059,-0.26239461876103565
0.16382174415842535,1.9564271279226408,0.6021450047493693,0.6632328187347108,-0.44680429136299266,1.3026584078457015
1.841716970371037,-0.10673390806724976,0.6858131823664648,-1.0847806085099707,-0.16425472597658886,0.42328048036592286
1.039631305222621,-1.7916109337362598,0.654633955858546,-1.730464856644514,0.18034941075198765,-0.9476457176989862
0.6691131581719225,1.5855466917283627,0.6046594022233228,0.4553717775967688,1.068207742748082,-0.18467608152963805
-1.1148257921365343,1.498576253760075,-0.32380036339275015,-0.08835019106744219,0.8172588648243808,1.5768133956195713
1.708837068512884,-0.20615280930881227,0.05152530919574534,-1.110985166078975,-0.19162454827272862,-0.005521439784985697
-0.25553243506371337,1.0147171437491431,-0.5331566339354403,1.2208809623868124,-0.4323751825627383,-0.0810005644190832
1.5469429418147929,1.3323193332924255,1.2263899667728084,-1.52995875619611,-0.40391632167018604,0.06682028566948156
1.6710031429288432,-1.7411538729170142,1.9898500980448823,-0.5902735464485382,0.9163114571128521,-1.359190361585965
-0.48816915480305717,1.9689815963561876,0.3684618507606025,0.5217657902863215,0.1695698691915699,1.6883545011903107
0.1678356821383977,1.4670323375114807,-0.672559660838978,0.7480889442011305,0.10471718672094889,0.8031089190222886
-0.28463080684614606,0.814277036823592,0.6159337192181781,0.2318172330324462,0.056408063094220987,0.41521421034719275
0.10332178699482877,1.528173488314434,-0.11721751616452306,0.571482364470129,-0.272630432899432,0.8327564498415937
0.6451226238310047,1.6265700156252592,-0.2054016126245401,0.7828629592223701,-0.19327180583252968,1.014941362113082
-0.34564963868205084,1.464320583298266,-0.17704750290126164,0.6430626075284668,0.24108012297581433,0.7483107971011329
1.758470719253323,1.0447167528082897,0.43759204996643697,-1.2731824864446664,-0.19495607756825198,-0.06205331523117449
-0.4743289128320544,2.26968565855186,1.2785349306362617,1.3756473534720448,-0.3429323957287448,0.18286634054040357
0.9789053742477504,1.0102176293842655,0.7799189575651614,-1.5675964798921282,-0.5685078663259593,-0.8454208465734855
1.85136239860538,0.8106743740168596,1.8302479731780645,-0.3980813191628828,2.5823180901375413,-1.7811298139608887
-1.1998946531453274,1.7913246097206907,0.3740830373574445,-0.018036675464543767,0.3380639269314897,1.2984671914267565
0.32040140543241896,1.3227216054584152,-0.8570041777258872,0.7903773482215344,-0.048558619179195364,0.441970227599677
0.7307138124125971,1.703202952044036,1.4126609651920428,-0.5359694687536197,-0.5612579002547244,1.0016170788271586
1.672113927719919,-2.844277825280516,1.0554419245233666,1.357607483598662,0.7816010359230495,0.46261634034047483
-0.4232973358465911,1.4873717173777805,-0.6063880945130099,1.27003143212259,-0.49143588828615087,-0.21526858612342015
2.0426511206338747,1.0513399812085331,1.1428140291271245,-2.3298293779231187,-0.16036984899156692,-0.48940799254694467
-0.3503864192910441,1.510306493763067,0.7034166853310626,0.043798192500007105,-1.1614486669565836,-0.5004527603392909
-0.06219905845425961,-0.8895932525964722,-1.2166731332072693,-0.11500265464380012,0.02166966654546433,-0.025641568018142873
-2.008425050121595,1.4897770297656854,-0.6554703450915587,1.1213823049983758,-0.5500930781361675,-0.8278701078007563
1.8427909563691496,0.05457506136371928,-0.23225456834190353,0.30853733792089433,0.8837593501496184,-0.20334471006391497
0.7533153993880222,-0.2951990497206585,-0.524486545510135,0.7170687554528933,-0.03787138119289775,0.7465671346679137
0.31844213636546964,1.2378295095657712,-0.9344868196088789,0.6798768649467513,0.09629505490423058,0.5730866158506067
2.0371337179900246,1.1143458506329686,0.9079557457921239,-2.1283584738362604,0.016455178644070326,-0.42207787827893906
1.695388022406961,0.33792486731115007,0.7884817627532112,-0.8238823847219667,0.3509044273518749,-0.14380824692600283
1.5603819836336266,-0.7421028201670036,-0.4976484978194548,0.18648045871379362,-0.18239725532178186,0.7236834838246906
1.6884896786666956,1.1537425838340125,0.4348860274628942,-1.3167971945954875,-0.02361826760398618,-0.0986417999392175
2.253382901962863,1.2627229373047588,1.055262460757205,-2.1844298464508873,0.22229870305592692,-0.21649707987840655
1.6828318603800556,1.900611987339203,2.1286666435714885,-1.4437711083648193,-0.36550904380330174,0.7846316754536604
0.5997849900930423,0.8138741227186738,-0.959211653272853,0.21400538015008405,-0.07776677201472383,0.29446956756790316
0.6740842194250103,1.8602945733774001,2.7088972587981357,1.2544938778428032,2.8220782611823547,-0.736097322670255
0.9506623570122379,0.8455808497188998,-0.7363962457213128,0.05628874089028402,-0.13595635953185242,0.4784323032149202
1.838181351945782,-1.0924690835679287,0.7170053693640162,-0.6220938680729508,-0.1839841242082594,0.38389329876102807
0.7019703866686192,-2.2377530162999046,1.1337803041863093,-0.46935317959813055,-0.641421682878478,1.072499558835646
0.6224153273274861,-1.8501171322351966,-1.4823962380917557,-0.6974167541092237,-0.08353187453313053,-0.37543072002280453
2.1425874940177674,1.011427202108677,0.9457698370806391,-1.447281448966687,0.49201884822452413,-0.4951517548066412
0.41715182237679377,1.6555615967196808,0.28707146340367856,0.24042002636344986,-0.17412980555294108,1.0733310126890416
-0.27290602748911463,1.77312257174492,0.7265637540173161,1.1308468863552856,-0.5378261721347934,1.118813626207997
0.0970722389526743,0.7561336426195828,-0.30133704101312,0.4656713659564819,0.0012838522067532127,0.9612017892113153
1.065889331337905,1.5631176630250876,0.8116358186225526,-0.5328718985418095,-0.38102705528526276,0.5506331366058036
-0.4983548162767929,-0.17532692569689037,0.009629267568669594,0.7528065754033889,0.25191430752981725,1.021723945183762
0.8425245943147538,0.5623800572238541,-0.0871524159955098,0.17354393152674238,0.030327198606488706,0.43668029513629697
0.7892494496235026,-0.031423105794652045,-0.2087120071413361,0.4483473114902165,-0.5002204479485896,0.3625043437918923
0.5016263803711831,1.4600829195499083,-0.47908641850159056,0.6932707555836284,-0.15297042996732974,0.4526087459685652
1.24386215164416,-0.8450971478407645,0.0029232805446847846,-0.5350216245439038,-0.35676325664510755,0.4665402535144237
-0.20653811133842967,-7.074297127418987,3.814603957290319,1.0433999786962693,0.9577344725550236,0.26369166798376376
1.3312966349566981,-0.09657744796283305,-0.19879619445645913,-0.36479484578427834,-0.46915637722391007,0.4787885243047992
1.7831111209138089,0.17055897328057149,-0.5964265330685657,-0.01687760209767976,-0.15331364168539674,0.70840492970466
1.6945661053564505,0.06364049213668983,-0.5625194303082011,-0.11245203222693846,-0.20813306276591417,0.6045372418196955
1.6785748634265851,1.209090651300667,0.646093683838219,-1.4373205009044157,0.024757998189374256,-0.17326518098122762
1.7361823029827976,1.8197189988201652,2.2987610182440683,-1.8139347723126453,-0.474443389776257,0.48491850603711145
0.9926632267118305,0.21538329364883504,1.1031990098615412,0.6910549518868727,1.178923438799513,-0.7185616438481145
0.28163739409362615,1.8563423024938097,0.3556290288368229,0.6929797417459947,-0.3517642733747603,1.2278729671789792
2.592956023749385,0.16937039776986781,2.189429868317122,-1.1837426379841502,2.1281819400789255,-1.5522400222037402
1.9374142037976445,1.4293054678903125,1.3073450366113317,-1.7614058662982297,-0.01557254995753356,0.21589769902758454
1.0672082488732684,0.8281035890773243,-1.0722009531411474,0.021622875166169786,0.2124613531890157,0.6436566824124865
2.0104244237453694,1.0449938156127088,0.4727902476144553,-1.4627996786534287,0.06379933803089023,0.08695739197637993
1.3315169369677824,0.7756602906759305,-0.6922225060747503,-0.06921873756289693,-0.04969085544793188,0.6773036706871349
1.5318469924677525,-0.5317694857144735,0.8733125143018066,-0.7130933219265267,-0.14418735905098332,0.551014798494889
-2.167894931861805,-2.5643470988212123,0.6898702194432619,2.073393397412177,-0.062025165304377954,-0.6078999812421352
0.3475853830862778,0.6276008521982687,-0.12538149375561172,0.9185994986679289,0.02684317058247422,1.261632250598336
0.41394157378430246,-3.5793209763107057,-0.5181371075026572,-0.3703643580294812,-0.303092398093998,0.12906158394875192
0.6486519339323765,0.5587777357245381,0.12188087969041407,1.6353260096634366,0.9672532805939359,0.3035400933550614
1.358542262058757,0.303670764220302,0.8058480487174167,1.229955117604193,2.8155116029020637,-1.0555308561903982
1.786440695183433,0.3873405731171858,0.07003430568706649,-0.48939134441825705,-0.260433880087761,0.5953467366244926
2.055649520939668,1.0262400087763397,0.7419416838097139,-1.9973969867612136,-0.016216994236289903,-0.35621934159783697
0.7946225261877347,1.1456962615017725,-0.5634765960472191,0.7118536839748881,0.4275047688230623,0.14879352362958498
2.1278704299266535,1.2063947769808152,1.4645596385529829,-0.9078263703245701,1.6673430409132246,-1.1394793122768014
2.1050777299024084,0.002592786774203919,0.9225490509686283,-1.6494504260474103,-0.09704232033302602,-0.01490226060956786
-1.3240724563090085,-0.9523183552336502,-0.02001688318910763,0.28965493434463074,0.37765404798583535,1.2357774104517252
1.1230789288986236,1.0061242584798524,0.5219358881656431,1.0906837828123193,1.7978922709968843,-1.455015510428741
1.3077727618033206,1.166479085216767,0.6908911601063767,-1.4725534093745882,-0.15712358852387678,-0.5162802822204229
1.6774477785138031,1.317020443889083,0.5584516834373358,-0.9949612415894112,-0.026989317355549727,0.32959427877285863
1.3262035153223153,0.4537420348030877,-0.885026327771677,-0.20857059493631044,-0.186884004521917,0.24307584109525368
1.3401254300253895,-1.842178377178579,-0.3823174135569851,0.45995011952466275,-0.18111019824252436,0.8143782955721214
-1.3650526594527368,1.8990897273010905,-0.22526635466262795,1.3557375455462235,-0.35563648126093883,0.0927475482467607
0.3404373147251332,-2.1494265454147614,0.3757152816987972,-0.025084694743813182,-0.7879293344661598,0.19813843090183209
-1.3086925874977278,1.949466635522627,-0.12648404885341932,1.0552611686949755,0.015281290786136449,0.7313600604002976
0.45366602548879964,0.9104922925528526,-1.590759950152542,0.06135428878193386,0.8460025467900048,0.8854566807719115
0.3034265460609872,1.0067119699388514,-1.0962071908911022,0.2813679925949539,0.412897031299601,0.8025928170147464
0.7886507530258314,-2.906457034334954,0.708288248541131,0.9998296991150053,1.5272802795630795,-1.502001270600058
1.8187597687328811,0.4332183776292396,1.0128937943361365,-1.4134775354792801,-0.21057853961944425,0.41069585139221415
1.7097185558105044,1.0868863142415688,1.4135944835557228,0.8278408781351818,3.232985337401997,-1.7206185059835415
0.8380880150499543,1.4475460469855115,-0.216544289092863,0.3675060703521677,-0.08307887038922891,0.8516226733658248
-0.9544537044120166,0.25988646018764827,-0.05496037013525304,-1.1860536684835277,1.0179682521930635,1.8250050055584854
0.7675983325309086,1.9935985312967204,1.0572322433621877,0.21120824912214756,-0.4246468640209758,1.313240339195181
1.0912911163194259,-1.0953558696688388,0.32865129671029614,1.1079496439132865,1.1717445352813458,-0.8057774599273941
2.1480520393165596,0.222500433534039,1.1131322490154718,-1.8797080017413037,-0.12791941175118382,-0.19550827613289168
-1.166415331729001,1.748233409196602,1.3845858674515124,-0.2043915390321402,-0.7138732725602229,0.15650716834609335
0.3795863665775555,1.563608569202673,-0.16755983708295064,0.6106045998254955,-0.2385727624359241,0.8873629084958736
1.0056958487965684,0.8049484056962568,-0.7804789419412927,0.223073792303474,-0.288840507619073,0.14088342811131746
